sensorId,createdAt,value,lat,lon
63f358354fbabe00074ecba4,2023-03-03T10:21:12.936Z,23.98,47.47018,19.078783
61a12255d85cc7001bf7fdac,2023-03-03T10:21:10.223Z,12.63,47.530403,19.281569
5e56763a37f639001bd14bb5,2023-03-03T10:21:08.600Z,33.60,47.45692,19.016782
6355a4eddb73ef001b7c4218,2023-03-03T10:20:59.871Z,12.55,47.538966,19.087112
6377557a9b1ef5001b1e6afb,2023-03-03T10:20:58.648Z,12.57,47.494357,19.274236
621caa2245db71001b26beb0,2023-03-03T10:20:54.813Z,8.80,47.504823,19.024884
61b0ecbd4940cc001c8ddd9d,2023-03-03T10:20:51.216Z,14.27,47.513571,19.217218
5e3f35876a0f2d001bd440a1,2023-03-03T10:20:50.681Z,13.60,47.383982,19.218063
63f358354fbabe00074ecba4,2023-03-03T10:20:50.624Z,24.25,47.47018,19.078783
601ceca9e443a0001bcc937d,2023-03-03T10:20:49.507Z,14.07,47.361997,18.929267
6217b0854f7ef7001bb35b34,2023-03-03T10:20:49.202Z,1.17,47.475369,19.015587
609b9ff825b716001cb24a77,2023-03-03T10:20:49.137Z,5.57,47.527134,19.0726
6391e43f698b50001ce301f3,2023-03-03T10:20:49.133Z,9.63,47.50145,19.148263
6348fcc09b62e5001b25ac3d,2023-03-03T10:20:49.045Z,6.47,47.473804,19.013598
633c4150ca8ac8001b7abbfd,2023-03-03T10:20:47.556Z,11.27,47.540238,19.072244
6238444bbe6329001c8e4f59,2023-03-03T10:20:40.557Z,10.52,47.486088,19.064243
63c8632ad37b36000733227c,2023-03-03T10:20:34.802Z,8.20,47.516104,19.056701
609ccb6225b716001c46f314,2023-03-03T10:20:34.756Z,9.20,47.474762,19.034527
6373ce7d1de963001bf57c89,2023-03-03T10:20:23.669Z,5.55,47.602859,19.002431
615a2bcd7ea3fe001c5d77ac,2023-03-03T10:20:20.516Z,9.07,47.5026,18.9403
6391c79670c7ae001b0e1989,2023-03-03T10:20:10.796Z,14.52,47.479865,19.078794
609ee46125b716001c53b1fd,2023-03-03T10:20:08.897Z,9.75,47.506199,19.133976
63f358354fbabe00074ecba4,2023-03-03T10:20:06.441Z,23.95,47.47018,19.078783
6040c7618ad04a001bc570aa,2023-03-03T10:20:01.489Z,10.38,47.4584,19.017398
60d71dd18855dd001c7c5352,2023-03-03T10:20:01.162Z,10.23,47.417303,19.080649
60d596f18855dd001cc63c65,2023-03-03T10:19:54.354Z,13.90,47.543574,19.074448
5fee0624576ab7001ccf57c6,2023-03-03T10:19:50.010Z,10.13,47.522679,19.106484
61a12255d85cc7001bf7fdac,2023-03-03T10:19:47.687Z,12.57,47.530403,19.281569
6040ca7d8ad04a001bc6fd4a,2023-03-03T10:19:46.382Z,12.20,47.463627,19.014867
623894cdbe6329001cb4bfe6,2023-03-03T10:19:44.486Z,1.33,47.465842,19.117917
60b641a6df2a7b001b5be9b6,2023-03-03T10:19:40.709Z,11.82,47.492259,19.071309
63f358354fbabe00074ecba4,2023-03-03T10:19:39.866Z,24.08,47.47018,19.078783
602e75504dd752001b6b7de6,2023-03-03T10:19:37.998Z,14.55,47.459289,19.03473
6080401160979a001b0310ff,2023-03-03T10:19:34.373Z,17.20,47.456662,19.159684
618ebe57e30ca5001b8f335e,2023-03-03T10:19:34.271Z,0.52,47.406479,19.187427
631afd6d46ccc3001c8ef336,2023-03-03T10:19:34.246Z,2.80,47.479801,19.237003
60c4dad1e650df001cc4978d,2023-03-03T10:19:27.074Z,6.82,47.599754,19.241991
63f358354fbabe00074ecba4,2023-03-03T10:19:25.577Z,23.92,47.47018,19.078783
61fba00568c6fb001b8c532a,2023-03-03T10:19:23.222Z,11.40,47.504416,19.074067
5f4a2ed8327264001be939e7,2023-03-03T10:19:17.068Z,13.25,47.418744,19.015003
6346b8ea06f5f7001b77b65a,2023-03-03T10:19:06.787Z,9.35,47.565538,19.086423
611f76f5b09114001b548f8e,2023-03-03T10:19:03.283Z,15.60,47.504324,19.074182
5e41889919585f001bae8019,2023-03-03T10:19:03.187Z,11.68,47.536316,19.06253
63f358354fbabe00074ecba4,2023-03-03T10:18:58.374Z,24.88,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-03-03T10:18:55.704Z,8.73,47.5026,18.9403
6230f21dbe6329001cfe8ac2,2023-03-03T10:18:55.117Z,24.20,47.489133,19.090875
5cbb4a4a815d52001ab980f9,2023-03-03T10:18:49.720Z,2.47,47.525798,19.116246
632accb7b6658f001be047ae,2023-03-03T10:18:45.874Z,13.53,47.47023,19.166389
5e56763a37f639001bd14bb5,2023-03-03T10:18:38.968Z,28.73,47.45692,19.016782
6353be94139d1f001b1b21fc,2023-03-03T10:18:33.661Z,9.20,47.513008,19.054063
61c1093fe2a8da001b202855,2023-03-03T10:18:33.535Z,2.30,47.441326,19.16742
63f358354fbabe00074ecba4,2023-03-03T10:18:32.923Z,24.25,47.47018,19.078783
5f2d23b010db48001b1e0498,2023-03-03T10:18:31.017Z,0.40,47.479936,19.216772
61a47f514a7833001b5191c7,2023-03-03T10:18:25.296Z,10.38,47.505968,19.158086
602e90a637bfd7001b9dd491,2023-03-03T10:18:17.665Z,3.20,47.461849,19.030208
63f358354fbabe00074ecba4,2023-03-03T10:18:14.179Z,23.48,47.47018,19.078783
63e39c28880265000751e48f,2023-03-03T10:18:10.604Z,6.13,47.55391,18.960314
6040d2f38ad04a001bcb3570,2023-03-03T10:18:09.320Z,11.60,47.473679,19.056018
61a12255d85cc7001bf7fdac,2023-03-03T10:18:06.981Z,13.80,47.530403,19.281569
606d6cfc4393eb001c86ed58,2023-03-03T10:17:59.029Z,7.40,47.537799,19.06623
6377557a9b1ef5001b1e6afb,2023-03-03T10:17:55.322Z,10.02,47.494357,19.274236
601ceca9e443a0001bcc937d,2023-03-03T10:17:55.038Z,14.57,47.361997,18.929267
6348fcc09b62e5001b25ac3d,2023-03-03T10:17:53.803Z,7.40,47.473804,19.013598
621caa2245db71001b26beb0,2023-03-03T10:17:53.483Z,9.13,47.504823,19.024884
6217b0854f7ef7001bb35b34,2023-03-03T10:17:53.272Z,0.57,47.475369,19.015587
6040f4368ad04a001bdbe3c9,2023-03-03T10:17:52.428Z,2.67,47.480862,19.023965
61b0ecbd4940cc001c8ddd9d,2023-03-03T10:17:51.529Z,12.95,47.513571,19.217218
5e3f35876a0f2d001bd440a1,2023-03-03T10:17:49.965Z,13.93,47.383982,19.218063
63f358354fbabe00074ecba4,2023-03-03T10:17:49.686Z,23.38,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-03-03T10:17:49.682Z,8.77,47.5026,18.9403
6373ce7d1de963001bf57c89,2023-03-03T10:17:39.293Z,5.03,47.602859,19.002431
6391e43f698b50001ce301f3,2023-03-03T10:17:28.340Z,9.82,47.50145,19.148263
609ee46125b716001c53b1fd,2023-03-03T10:17:27.060Z,9.63,47.506199,19.133976
63f358354fbabe00074ecba4,2023-03-03T10:17:26.099Z,25.60,47.47018,19.078783
60b641a6df2a7b001b5be9b6,2023-03-03T10:17:24.431Z,11.55,47.492259,19.071309
609ccb6225b716001c46f314,2023-03-03T10:17:23.143Z,8.10,47.474762,19.034527
5fee0624576ab7001ccf57c6,2023-03-03T10:17:15.193Z,5.80,47.522679,19.106484
609b9ff825b716001cb24a77,2023-03-03T10:17:05.493Z,4.95,47.527134,19.0726
63c8632ad37b36000733227c,2023-03-03T10:17:04.806Z,7.57,47.516104,19.056701
633c4150ca8ac8001b7abbfd,2023-03-03T10:17:01.983Z,11.98,47.540238,19.072244
6238444bbe6329001c8e4f59,2023-03-03T10:16:59.168Z,11.83,47.486088,19.064243
6080401160979a001b0310ff,2023-03-03T10:16:54.656Z,16.80,47.456662,19.159684
618ebe57e30ca5001b8f335e,2023-03-03T10:16:54.177Z,0.95,47.406479,19.187427
60d596f18855dd001cc63c65,2023-03-03T10:16:45.875Z,14.23,47.543574,19.074448
63f358354fbabe00074ecba4,2023-03-03T10:16:45.834Z,23.83,47.47018,19.078783
6040c7618ad04a001bc570aa,2023-03-03T10:16:38.242Z,11.82,47.4584,19.017398
6391c79670c7ae001b0e1989,2023-03-03T10:16:35.625Z,13.82,47.479865,19.078794
5e41889919585f001bae8019,2023-03-03T10:16:29.057Z,11.43,47.536316,19.06253
6040ca7d8ad04a001bc6fd4a,2023-03-03T10:16:28.252Z,13.18,47.463627,19.014867
5f4a2ed8327264001be939e7,2023-03-03T10:16:27.279Z,14.57,47.418744,19.015003
631afd6d46ccc3001c8ef336,2023-03-03T10:16:26.817Z,3.92,47.479801,19.237003
6230f21dbe6329001cfe8ac2,2023-03-03T10:16:22.958Z,25.27,47.489133,19.090875
61a12255d85cc7001bf7fdac,2023-03-03T10:16:18.992Z,13.00,47.530403,19.281569
615a2bcd7ea3fe001c5d77ac,2023-03-03T10:16:15.445Z,9.02,47.5026,18.9403
63550a8b817d12001b4f5d01,2023-03-03T10:16:11.543Z,0.73,47.542127,19.0895
63f358354fbabe00074ecba4,2023-03-03T10:16:10.273Z,25.13,47.47018,19.078783
60d71dd18855dd001c7c5352,2023-03-03T10:16:09.808Z,9.82,47.417303,19.080649
60c4dad1e650df001cc4978d,2023-03-03T10:16:09.152Z,7.20,47.599754,19.241991
602e75504dd752001b6b7de6,2023-03-03T10:16:08.515Z,15.65,47.459289,19.03473
5cbb4a4a815d52001ab980f9,2023-03-03T10:16:07.310Z,2.87,47.525798,19.116246
6346b8ea06f5f7001b77b65a,2023-03-03T10:15:50.111Z,8.10,47.565538,19.086423
6355a4eddb73ef001b7c4218,2023-03-03T10:15:44.245Z,12.68,47.538966,19.087112
5f2d23b010db48001b1e0498,2023-03-03T10:15:43.930Z,0.40,47.479936,19.216772
623894cdbe6329001cb4bfe6,2023-03-03T10:15:42.230Z,0.10,47.465842,19.117917
5e56763a37f639001bd14bb5,2023-03-03T10:15:41.269Z,28.42,47.45692,19.016782
61fba00568c6fb001b8c532a,2023-03-03T10:15:40.607Z,10.88,47.504416,19.074067
611f76f5b09114001b548f8e,2023-03-03T10:15:40.582Z,16.65,47.504324,19.074182
63f358354fbabe00074ecba4,2023-03-03T10:15:40.264Z,23.95,47.47018,19.078783
6217b0854f7ef7001bb35b34,2023-03-03T10:15:23.642Z,1.20,47.475369,19.015587
621caa2245db71001b26beb0,2023-03-03T10:15:23.247Z,9.55,47.504823,19.024884
6353be94139d1f001b1b21fc,2023-03-03T10:15:20.653Z,9.23,47.513008,19.054063
5e3f35876a0f2d001bd440a1,2023-03-03T10:15:16.482Z,16.80,47.383982,19.218063
61b0ecbd4940cc001c8ddd9d,2023-03-03T10:15:15.332Z,17.17,47.513571,19.217218
63f358354fbabe00074ecba4,2023-03-03T10:15:13.911Z,25.13,47.47018,19.078783
632accb7b6658f001be047ae,2023-03-03T10:15:13.442Z,12.63,47.47023,19.166389
61a12255d85cc7001bf7fdac,2023-03-03T10:15:11.378Z,12.45,47.530403,19.281569
601ceca9e443a0001bcc937d,2023-03-03T10:15:08.039Z,14.35,47.361997,18.929267
63e39c28880265000751e48f,2023-03-03T10:15:02.894Z,5.85,47.55391,18.960314
615a2bcd7ea3fe001c5d77ac,2023-03-03T10:15:00.671Z,9.52,47.5026,18.9403
6040d2f38ad04a001bcb3570,2023-03-03T10:14:59.398Z,9.00,47.473679,19.056018
60b641a6df2a7b001b5be9b6,2023-03-03T10:14:57.571Z,11.32,47.492259,19.071309
61cf17231b17b1001b17e00e,2023-03-03T10:14:54.899Z,14.30,47.593879,19.117039
6348fcc09b62e5001b25ac3d,2023-03-03T10:14:52.258Z,8.50,47.473804,19.013598
6377557a9b1ef5001b1e6afb,2023-03-03T10:14:51.805Z,11.98,47.494357,19.274236
61a47f514a7833001b5191c7,2023-03-03T10:14:51.750Z,9.88,47.505968,19.158086
602e90a637bfd7001b9dd491,2023-03-03T10:14:50.586Z,2.95,47.461849,19.030208
6373ce7d1de963001bf57c89,2023-03-03T10:14:48.307Z,6.03,47.602859,19.002431
6040f4368ad04a001bdbe3c9,2023-03-03T10:14:43.113Z,2.85,47.480862,19.023965
5fee0624576ab7001ccf57c6,2023-03-03T10:14:42.446Z,11.55,47.522679,19.106484
61c1093fe2a8da001b202855,2023-03-03T10:14:42.407Z,3.40,47.441326,19.16742
609ee46125b716001c53b1fd,2023-03-03T10:14:40.877Z,9.25,47.506199,19.133976
63f358354fbabe00074ecba4,2023-03-03T10:14:26.882Z,24.15,47.47018,19.078783
6080401160979a001b0310ff,2023-03-03T10:14:25.193Z,16.50,47.456662,19.159684
618ebe57e30ca5001b8f335e,2023-03-03T10:14:24.410Z,0.17,47.406479,19.187427
606d6cfc4393eb001c86ed58,2023-03-03T10:14:14.066Z,8.73,47.537799,19.06623
609ccb6225b716001c46f314,2023-03-03T10:14:05.259Z,8.98,47.474762,19.034527
61a12255d85cc7001bf7fdac,2023-03-03T10:14:03.650Z,12.98,47.530403,19.281569
6391e43f698b50001ce301f3,2023-03-03T10:13:59.877Z,10.40,47.50145,19.148263
609b9ff825b716001cb24a77,2023-03-03T10:13:56.578Z,5.05,47.527134,19.0726
615a2bcd7ea3fe001c5d77ac,2023-03-03T10:13:51.684Z,9.02,47.5026,18.9403
6230f21dbe6329001cfe8ac2,2023-03-03T10:13:49.745Z,26.55,47.489133,19.090875
633c4150ca8ac8001b7abbfd,2023-03-03T10:13:40.784Z,10.90,47.540238,19.072244
63f358354fbabe00074ecba4,2023-03-03T10:13:36.595Z,26.92,47.47018,19.078783
6238444bbe6329001c8e4f59,2023-03-03T10:13:33.268Z,12.60,47.486088,19.064243
5f4a2ed8327264001be939e7,2023-03-03T10:13:30.743Z,14.90,47.418744,19.015003
63c8632ad37b36000733227c,2023-03-03T10:13:29.925Z,7.35,47.516104,19.056701
631afd6d46ccc3001c8ef336,2023-03-03T10:13:24.630Z,3.63,47.479801,19.237003
6040c7618ad04a001bc570aa,2023-03-03T10:13:18.318Z,10.32,47.4584,19.017398
60d596f18855dd001cc63c65,2023-03-03T10:13:17.058Z,14.68,47.543574,19.074448
5cbb4a4a815d52001ab980f9,2023-03-03T10:13:15.922Z,1.70,47.525798,19.116246
6391c79670c7ae001b0e1989,2023-03-03T10:13:14.493Z,15.23,47.479865,19.078794
5f2d23b010db48001b1e0498,2023-03-03T10:13:14.264Z,0.00,47.479936,19.216772
63f358354fbabe00074ecba4,2023-03-03T10:13:06.360Z,26.75,47.47018,19.078783
61a12255d85cc7001bf7fdac,2023-03-03T10:12:59.159Z,13.50,47.530403,19.281569
602e75504dd752001b6b7de6,2023-03-03T10:12:57.091Z,13.88,47.459289,19.03473
6040ca7d8ad04a001bc6fd4a,2023-03-03T10:12:53.789Z,13.27,47.463627,19.014867
60b641a6df2a7b001b5be9b6,2023-03-03T10:12:52.101Z,10.10,47.492259,19.071309
5e56763a37f639001bd14bb5,2023-03-03T10:12:46.604Z,32.00,47.45692,19.016782
63f358354fbabe00074ecba4,2023-03-03T10:12:41.639Z,26.90,47.47018,19.078783
621caa2245db71001b26beb0,2023-03-03T10:12:35.190Z,10.07,47.504823,19.024884
615a2bcd7ea3fe001c5d77ac,2023-03-03T10:12:32.728Z,8.27,47.5026,18.9403
61fba00568c6fb001b8c532a,2023-03-03T10:12:29.449Z,11.05,47.504416,19.074067
60c4dad1e650df001cc4978d,2023-03-03T10:12:29.332Z,6.68,47.599754,19.241991
601ceca9e443a0001bcc937d,2023-03-03T10:12:28.699Z,13.43,47.361997,18.929267
5e3f35876a0f2d001bd440a1,2023-03-03T10:12:28.377Z,17.25,47.383982,19.218063
6217b0854f7ef7001bb35b34,2023-03-03T10:12:28.375Z,0.35,47.475369,19.015587
6348fcc09b62e5001b25ac3d,2023-03-03T10:12:25.614Z,7.75,47.473804,19.013598
623894cdbe6329001cb4bfe6,2023-03-03T10:12:24.391Z,0.62,47.465842,19.117917
61b0ecbd4940cc001c8ddd9d,2023-03-03T10:12:24.120Z,16.05,47.513571,19.217218
63f358354fbabe00074ecba4,2023-03-03T10:12:17.842Z,26.92,47.47018,19.078783
6346b8ea06f5f7001b77b65a,2023-03-03T10:12:12.011Z,7.32,47.565538,19.086423
5fee0624576ab7001ccf57c6,2023-03-03T10:12:09.666Z,10.20,47.522679,19.106484
6353be94139d1f001b1b21fc,2023-03-03T10:12:08.623Z,9.75,47.513008,19.054063
60d71dd18855dd001c7c5352,2023-03-03T10:12:08.499Z,10.02,47.417303,19.080649
63e39c28880265000751e48f,2023-03-03T10:12:01.271Z,5.80,47.55391,18.960314
63f358354fbabe00074ecba4,2023-03-03T10:11:57.547Z,26.88,47.47018,19.078783
609ee46125b716001c53b1fd,2023-03-03T10:11:56.032Z,9.88,47.506199,19.133976
6373ce7d1de963001bf57c89,2023-03-03T10:11:53.278Z,5.90,47.602859,19.002431
632accb7b6658f001be047ae,2023-03-03T10:11:50.108Z,13.32,47.47023,19.166389
6040d2f38ad04a001bcb3570,2023-03-03T10:11:43.369Z,11.07,47.473679,19.056018
6377557a9b1ef5001b1e6afb,2023-03-03T10:11:42.932Z,11.07,47.494357,19.274236
61a12255d85cc7001bf7fdac,2023-03-03T10:11:36.784Z,13.60,47.530403,19.281569
6040f4368ad04a001bdbe3c9,2023-03-03T10:11:35.082Z,2.65,47.480862,19.023965
63f358354fbabe00074ecba4,2023-03-03T10:11:31.903Z,26.65,47.47018,19.078783
618ebe57e30ca5001b8f335e,2023-03-03T10:11:26.678Z,0.30,47.406479,19.187427
6080401160979a001b0310ff,2023-03-03T10:11:23.678Z,17.00,47.456662,19.159684
602e90a637bfd7001b9dd491,2023-03-03T10:11:20.052Z,2.08,47.461849,19.030208
6230f21dbe6329001cfe8ac2,2023-03-03T10:11:17.400Z,25.83,47.489133,19.090875
63f358354fbabe00074ecba4,2023-03-03T10:11:13.272Z,26.13,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-03-03T10:11:10.180Z,9.10,47.5026,18.9403
61a47f514a7833001b5191c7,2023-03-03T10:11:05.077Z,9.50,47.505968,19.158086
61c1093fe2a8da001b202855,2023-03-03T10:11:01.926Z,3.08,47.441326,19.16742
63f358354fbabe00074ecba4,2023-03-03T10:10:51.414Z,26.60,47.47018,19.078783
609b9ff825b716001cb24a77,2023-03-03T10:10:49.097Z,4.40,47.527134,19.0726
63550a8b817d12001b4f5d01,2023-03-03T10:10:49.060Z,1.52,47.542127,19.0895
5cbb4a4a815d52001ab980f9,2023-03-03T10:10:46.245Z,1.50,47.525798,19.116246
5e41889919585f001bae8019,2023-03-03T10:10:45.274Z,13.05,47.536316,19.06253
609ccb6225b716001c46f314,2023-03-03T10:10:45.174Z,9.68,47.474762,19.034527
6391e43f698b50001ce301f3,2023-03-03T10:10:40.803Z,10.30,47.50145,19.148263
6355a4eddb73ef001b7c4218,2023-03-03T10:10:39.144Z,14.50,47.538966,19.087112
5f2d23b010db48001b1e0498,2023-03-03T10:10:35.404Z,0.00,47.479936,19.216772
606d6cfc4393eb001c86ed58,2023-03-03T10:10:33.994Z,9.25,47.537799,19.06623
5f4a2ed8327264001be939e7,2023-03-03T10:10:31.823Z,16.08,47.418744,19.015003
60b641a6df2a7b001b5be9b6,2023-03-03T10:10:31.042Z,12.98,47.492259,19.071309
63f358354fbabe00074ecba4,2023-03-03T10:10:26.047Z,26.50,47.47018,19.078783
633c4150ca8ac8001b7abbfd,2023-03-03T10:10:25.372Z,11.63,47.540238,19.072244
61a12255d85cc7001bf7fdac,2023-03-03T10:10:15.923Z,13.98,47.530403,19.281569
631afd6d46ccc3001c8ef336,2023-03-03T10:10:13.238Z,3.35,47.479801,19.237003
63c8632ad37b36000733227c,2023-03-03T10:10:07.563Z,8.05,47.516104,19.056701
5e56763a37f639001bd14bb5,2023-03-03T10:10:06.981Z,38.13,47.45692,19.016782
63f358354fbabe00074ecba4,2023-03-03T10:10:04.191Z,26.92,47.47018,19.078783
6238444bbe6329001c8e4f59,2023-03-03T10:10:03.288Z,12.57,47.486088,19.064243
5e3f35876a0f2d001bd440a1,2023-03-03T10:09:58.108Z,14.75,47.383982,19.218063
621caa2245db71001b26beb0,2023-03-03T10:09:57.246Z,9.43,47.504823,19.024884
601ceca9e443a0001bcc937d,2023-03-03T10:09:55.328Z,13.52,47.361997,18.929267
615a2bcd7ea3fe001c5d77ac,2023-03-03T10:09:53.182Z,9.07,47.5026,18.9403
60d596f18855dd001cc63c65,2023-03-03T10:09:52.261Z,15.43,47.543574,19.074448
6040c7618ad04a001bc570aa,2023-03-03T10:09:51.119Z,11.65,47.4584,19.017398
61b0ecbd4940cc001c8ddd9d,2023-03-03T10:09:49.875Z,18.50,47.513571,19.217218
6217b0854f7ef7001bb35b34,2023-03-03T10:09:48.552Z,0.40,47.475369,19.015587
6348fcc09b62e5001b25ac3d,2023-03-03T10:09:39.414Z,6.75,47.473804,19.013598
6391c79670c7ae001b0e1989,2023-03-03T10:09:38.838Z,14.30,47.479865,19.078794
63f358354fbabe00074ecba4,2023-03-03T10:09:38.408Z,27.60,47.47018,19.078783
602e75504dd752001b6b7de6,2023-03-03T10:09:35.578Z,14.80,47.459289,19.03473
609ee46125b716001c53b1fd,2023-03-03T10:09:21.944Z,9.55,47.506199,19.133976
60c4dad1e650df001cc4978d,2023-03-03T10:09:21.442Z,6.95,47.599754,19.241991
6040ca7d8ad04a001bc6fd4a,2023-03-03T10:09:20.841Z,14.50,47.463627,19.014867
62388344be6329001cac4c70,2023-03-03T10:09:13.437Z,10.75,47.479541,19.078817
61fba00568c6fb001b8c532a,2023-03-03T10:09:08.936Z,13.05,47.504416,19.074067
5fee0624576ab7001ccf57c6,2023-03-03T10:09:07.533Z,11.20,47.522679,19.106484
6373ce7d1de963001bf57c89,2023-03-03T10:09:07.037Z,5.95,47.602859,19.002431
6346b8ea06f5f7001b77b65a,2023-03-03T10:09:04.996Z,10.63,47.565538,19.086423
63f358354fbabe00074ecba4,2023-03-03T10:08:58.760Z,27.15,47.47018,19.078783
61a12255d85cc7001bf7fdac,2023-03-03T10:08:58.268Z,15.00,47.530403,19.281569
618ebe57e30ca5001b8f335e,2023-03-03T10:08:51.619Z,0.22,47.406479,19.187427
611f76f5b09114001b548f8e,2023-03-03T10:08:49.445Z,17.50,47.504324,19.074182
6080401160979a001b0310ff,2023-03-03T10:08:48.477Z,16.40,47.456662,19.159684
6230f21dbe6329001cfe8ac2,2023-03-03T10:08:42.555Z,24.52,47.489133,19.090875
615a2bcd7ea3fe001c5d77ac,2023-03-03T10:08:41.258Z,9.10,47.5026,18.9403
6353be94139d1f001b1b21fc,2023-03-03T10:08:38.117Z,9.13,47.513008,19.054063
623894cdbe6329001cb4bfe6,2023-03-03T10:08:37.773Z,0.40,47.465842,19.117917
6377557a9b1ef5001b1e6afb,2023-03-03T10:08:36.267Z,12.73,47.494357,19.274236
63e39c28880265000751e48f,2023-03-03T10:08:31.732Z,5.93,47.55391,18.960314
63f358354fbabe00074ecba4,2023-03-03T10:08:31.539Z,27.15,47.47018,19.078783
6040f4368ad04a001bdbe3c9,2023-03-03T10:08:26.749Z,3.25,47.480862,19.023965
632accb7b6658f001be047ae,2023-03-03T10:08:22.517Z,13.40,47.47023,19.166389
6040d2f38ad04a001bcb3570,2023-03-03T10:08:02.998Z,11.20,47.473679,19.056018
5cbb4a4a815d52001ab980f9,2023-03-03T10:08:02.049Z,2.93,47.525798,19.116246
602e90a637bfd7001b9dd491,2023-03-03T10:08:00.331Z,2.47,47.461849,19.030208
63f358354fbabe00074ecba4,2023-03-03T10:07:57.285Z,27.27,47.47018,19.078783
5e41889919585f001bae8019,2023-03-03T10:07:55.927Z,13.07,47.536316,19.06253
5f4a2ed8327264001be939e7,2023-03-03T10:07:53.950Z,17.45,47.418744,19.015003
61a12255d85cc7001bf7fdac,2023-03-03T10:07:47.634Z,12.48,47.530403,19.281569
60d71dd18855dd001c7c5352,2023-03-03T10:07:45.301Z,9.32,47.417303,19.080649
5f2d23b010db48001b1e0498,2023-03-03T10:07:45.223Z,0.00,47.479936,19.216772
61a47f514a7833001b5191c7,2023-03-03T10:07:37.574Z,12.45,47.505968,19.158086
5e56763a37f639001bd14bb5,2023-03-03T10:07:37.212Z,54.22,47.45692,19.016782
60b641a6df2a7b001b5be9b6,2023-03-03T10:07:37.197Z,15.25,47.492259,19.071309
6391e43f698b50001ce301f3,2023-03-03T10:07:35.697Z,11.57,47.50145,19.148263
63f358354fbabe00074ecba4,2023-03-03T10:07:34.179Z,28.73,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-03-03T10:07:29.775Z,9.18,47.5026,18.9403
5e3f35876a0f2d001bd440a1,2023-03-03T10:07:15.747Z,17.42,47.383982,19.218063
606d6cfc4393eb001c86ed58,2023-03-03T10:07:13.701Z,8.63,47.537799,19.06623
61c1093fe2a8da001b202855,2023-03-03T10:07:13.186Z,3.78,47.441326,19.16742
609b9ff825b716001cb24a77,2023-03-03T10:07:12.942Z,5.25,47.527134,19.0726
609ccb6225b716001c46f314,2023-03-03T10:07:11.418Z,8.48,47.474762,19.034527
601ceca9e443a0001bcc937d,2023-03-03T10:07:09.940Z,14.50,47.361997,18.929267
621caa2245db71001b26beb0,2023-03-03T10:07:08.545Z,9.20,47.504823,19.024884
633c4150ca8ac8001b7abbfd,2023-03-03T10:07:07.653Z,11.90,47.540238,19.072244
6348fcc09b62e5001b25ac3d,2023-03-03T10:07:06.840Z,7.35,47.473804,19.013598
631afd6d46ccc3001c8ef336,2023-03-03T10:07:03.859Z,4.07,47.479801,19.237003
6217b0854f7ef7001bb35b34,2023-03-03T10:06:56.676Z,0.60,47.475369,19.015587
63f358354fbabe00074ecba4,2023-03-03T10:06:55.180Z,28.27,47.47018,19.078783
61b0ecbd4940cc001c8ddd9d,2023-03-03T10:06:45.146Z,18.15,47.513571,19.217218
63f358354fbabe00074ecba4,2023-03-03T10:06:32.056Z,27.73,47.47018,19.078783
63c8632ad37b36000733227c,2023-03-03T10:06:31.099Z,7.62,47.516104,19.056701
61a12255d85cc7001bf7fdac,2023-03-03T10:06:29.915Z,13.62,47.530403,19.281569
609ee46125b716001c53b1fd,2023-03-03T10:06:29.164Z,10.05,47.506199,19.133976
6373ce7d1de963001bf57c89,2023-03-03T10:06:27.865Z,5.82,47.602859,19.002431
60d596f18855dd001cc63c65,2023-03-03T10:06:19.757Z,16.37,47.543574,19.074448
63f358354fbabe00074ecba4,2023-03-03T10:06:11.718Z,27.75,47.47018,19.078783
5fee0624576ab7001ccf57c6,2023-03-03T10:06:11.431Z,6.45,47.522679,19.106484
602e75504dd752001b6b7de6,2023-03-03T10:06:11.339Z,16.55,47.459289,19.03473
6040c7618ad04a001bc570aa,2023-03-03T10:06:11.298Z,12.63,47.4584,19.017398
6238444bbe6329001c8e4f59,2023-03-03T10:06:10.362Z,12.20,47.486088,19.064243
6080401160979a001b0310ff,2023-03-03T10:06:09.918Z,19.40,47.456662,19.159684
60c4dad1e650df001cc4978d,2023-03-03T10:06:04.293Z,6.07,47.599754,19.241991
618ebe57e30ca5001b8f335e,2023-03-03T10:06:03.626Z,0.40,47.406479,19.187427
6230f21dbe6329001cfe8ac2,2023-03-03T10:05:58.954Z,24.10,47.489133,19.090875
6391c79670c7ae001b0e1989,2023-03-03T10:05:54.149Z,15.57,47.479865,19.078794
615a2bcd7ea3fe001c5d77ac,2023-03-03T10:05:53.106Z,8.50,47.5026,18.9403
63f358354fbabe00074ecba4,2023-03-03T10:05:51.497Z,27.48,47.47018,19.078783
6346b8ea06f5f7001b77b65a,2023-03-03T10:05:49.422Z,8.60,47.565538,19.086423
61fba00568c6fb001b8c532a,2023-03-03T10:05:45.364Z,12.48,47.504416,19.074067
6040ca7d8ad04a001bc6fd4a,2023-03-03T10:05:30.469Z,13.73,47.463627,19.014867
